"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"181",181,39.5259294330935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,29.6556816970935,751.262290163337
"182",182,28.197828146165,28.1985469400193,28.2969078767948,29.273966053364,32.1877165864556,36.8881849132428,42.3777577250574,47.7251757299017,52.3835119855682,56.1386280015306,58.9795019257839,60.9950453775847,62.3111485701603,63.0574764550391,63.352227842406,63.2966400683295,62.974341152252,62.4528591392987,61.7858975685961,61.0157031929932,60.1752307542314,59.290001206113,58.3796413964667,57.4591329824272,56.5398121506126,1293.73288374039
"183",183,46.2324771547255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,33.5380587227255,851.145886500136
"184",184,23.3304220580726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,16.8765508980726,428.367643611815
"185",185,54.3633212527347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,39.4885470127347,1002.08844955837
"186",186,19.0630195736165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,13.8106799896165,350.519339324413
"187",187,60.6068036175332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,44.0522909295332,1117.86178592633
"188",188,19.801838238572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,14.345658046572,364.097631356301
"189",189,22.1288708039872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,16.0204405959872,406.619445107681
"190",190,98.3870787388338,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,73.4143582188339,1860.33167599085
"191",191,47.4299947566197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,34.4780803166197,874.903922355492
"192",192,116.077286525379,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,84.2273412613793,2137.53347679848
"193",193,20.8246570148634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,15.0810835268634,382.770661659586
"194",194,35.2603498746557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,25.4819402186557,646.826915122393
"195",195,19.7290391783057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,14.3704369463057,364.619525889641
"196",196,20.53477554102,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,14.79045337302,375.5056564935
"197",197,22.75063785144,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,16.38645855544,416.025643182
"198",198,41.1004494715896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,29.9758632635896,760.521167797741
"199",199,26.1492110848359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,19.0516747728359,483.389405632896
"200",200,13.0903094107233,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,1.45831781072333,48.0899368680832
"201",201,53.9126737322292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,39.1407681242292,993.29110871373
"202",202,135.107172867468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,98.279803315468,2493.8224524387
"203",203,22.7475749535222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,16.5536954015222,420.036264590055
"204",204,146.15593169677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,105.98875057677,2689.88594553924
"205",205,21.7649079595796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,15.8245314555796,401.553662893491
"206",206,46.8605641590777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,34.0460075430777,863.964745192942
"207",207,23.443021466068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,17.036416970068,432.317028747699
"208",208,30.7758636013136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,22.2389151213136,564.509826512841
