"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"413",413,20.6262998444449,20.6281359393603,20.8793901964827,23.3751983329942,30.8181146942186,42.8250426098153,56.8476676880975,70.5071709662772,82.4064762566987,91.9985858474425,99.2553453987023,104.403871727156,107.765740176027,109.67216832151,110.425084502429,110.28309048185,109.459806591059,108.127727210133,106.4240332492,104.456640277704,102.309728249865,100.048488170351,97.7230550748048,95.3716982727419,93.0233750437567,2019.66193512312
"414",414,28.9663996392797,15.5126036599629,15.6237610465134,16.7279314313789,20.0207517819777,25.3327363146301,31.536485354071,37.5795856914315,42.8439569024821,47.0876017498333,50.298064473058,52.5758238145772,54.0631479100286,54.9065707149798,55.2396683345824,55.1768487652182,54.8126197697077,54.2232945803266,53.4695633984237,52.5991691470631,51.6493538766612,50.6489587371696,49.6201639678419,48.5799002924782,47.540978700067,1066.63594005374
"415",415,14.6369984414124,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,4.64296967941244,126.068270747311
"416",416,46.1800405222623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,27.5673566022623,707.796598976557
"417",417,136.458249818275,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,86.6508330742747,2216.07824360087
"418",418,307.336802739202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,179.884274241202,4624.55938452806
"419",419,47.1276299347355,37.2361111537462,37.2915926441639,37.8427122820802,39.486243012681,42.1375901529228,45.23403973281,48.2503054427658,50.8778875582244,52.9959990777637,54.5984230132537,55.7353108711106,56.4776723111426,56.8986461728276,57.0649037015773,57.0335488501914,56.8517528566783,56.5576056041904,56.1813991221562,55.7469631227586,55.2728860644654,54.773563301777,54.2600655585539,53.7408433914299,53.2222910921823,1272.89598602619
"420",420,41.5604919652778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,29.5505681692778,750.774128027945
"421",421,45.9751459645434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,32.5240652825434,826.552712745585
"422",422,2.4525368152344,2.45365497698167,2.6066660750429,4.12658596771073,8.65924073046829,15.971328675759,24.5109541750549,32.8294424645778,40.0759894067313,45.917479369978,50.3367666689143,53.472162964031,55.5195041266868,56.6804980427943,57.1390157726428,57.0525429651538,56.5511720686411,55.7399502763634,54.7024192641204,53.5042984349082,52.1968524613237,50.81978195311,49.4036185993316,47.9716679914573,46.5415647964508,977.235695043468
"423",423,900.717090994925,634.575858403741,634.597439538181,634.811813501628,635.451112435156,636.482430783884,637.686884632715,638.860148640322,639.882222893569,640.706123785912,641.329433039547,641.771658537091,642.060421544723,642.224171534794,642.288842221409,642.276645842797,642.205931019758,642.091513916802,641.945177497121,641.776191018238,641.591785000064,641.39755893314,641.19781909652,640.995852579237,640.794146626489,16259.7182740178
"424",424,347.037120777133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,109.779948007133,2981.75587294832
"425",425,44.8529680184164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,15.2512097044164,410.882000924411
"426",426,24.4544388283066,9.8601319030278,9.93767879615728,10.7079828262278,13.0051579915202,16.7109656723453,21.038896354175,25.2547534427131,28.9273445710772,31.8878448461326,34.1275647371821,35.716601378947,36.7542055027768,37.3426038103318,37.5749831987883,37.5311582890535,37.2770606724575,36.8659288628884,36.3401022559012,35.7328878180182,35.0702667763369,34.3723596252526,33.654639998109,32.9289193009666,32.2041348831532,725.278612341846
"427",427,4.21024037824888,4.21192063966278,4.44185038336796,6.72583367478687,13.5370529988116,24.5249259604029,37.3574193368347,49.8576098763412,60.7469943868041,69.5250000813204,76.1658621421713,80.877421471429,83.9539605902981,85.698585894974,86.3876003876754,86.25765771871,85.5042477818028,84.285224971367,82.7261273454175,80.9257114365117,78.9610126569868,76.8916891044506,74.7636207414053,72.6118288750711,70.4628131156508,1481.6122119505
"428",428,18.0763607914313,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,5.87470518543129,159.069285241782
"429",429,5.62357254052872,5.62405728228328,5.69039014362757,6.34930075058507,8.31428213892337,11.4841941384968,15.1862641278924,18.7924674510147,21.933966333314,24.4663495962655,26.3821842994685,27.7414308530757,28.6289873714438,29.1322975851114,29.3310726634117,29.2935852600671,29.0762326197565,28.7245544516468,28.2747674646404,27.7553621153236,27.1885624937287,26.5915794758949,25.9776490579232,25.3568746021646,24.7369010306761,537.656885847265
"430",430,23.8634880911604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,16.9539570711604,430.758457799011
"431",431,23.8577109792953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,16.8782158132953,428.934890498384
"432",432,93.2653475702078,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,30.7656769602079,831.641594615197
"433",433,31.5922097150422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,10.5718707390422,285.317107452056
"434",434,1019.01984902418,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,333.46522233818,9022.18518514051
"435",435,42.9983565133323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,14.0019089153323,379.044170481308
"436",436,17.5782245479807,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,5.72534445598068,154.986491491517
"437",437,45.3204236845986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,14.8464979445986,401.636374354965
"438",438,15.5724052838095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,4.9066292638095,133.331507615238
"439",439,31.943480033264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,10.813981311264,291.479031503599
"440",440,26.73508269168,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,18.81913931568,478.394426268
"441",441,28.1672392902436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,19.9859417022436,507.829840144089
"442",442,73.4769130744794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,23.9150567644794,647.438275421984
"443",443,32.6519006641434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,10.7209825741434,289.955482443586
"444",444,11.29983561564,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,3.44778106764,94.046581239
"445",445,120.786296980992,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,40.5179543709919,1093.2172018848
"446",446,11.59264555628,3.53716584867643,3.53716645029138,3.53717242637119,3.53719024803844,3.53721899798856,3.53725257441829,3.53728528137219,3.53731377362565,3.53733674142176,3.53735411734643,3.53736644521882,3.53737449503397,3.53737905987474,3.53738086269248,3.53738052269535,3.53737855138587,3.53737536179266,3.53737128238811,3.53736657157031,3.53736143090368,3.53735601648461,3.53735044835877,3.53734481816001,3.53733919522497,96.4882270776147
"447",447,31.8304101111421,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,22.564243641142,573.372257498551
