"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"11",11,9.48049335819191,9.48145795110116,9.61345443603435,10.9246278460304,14.8347657620412,21.1426082553645,28.5093977421101,35.685421103079,41.9367240241574,46.9759411246877,50.7882815154222,53.4930610711008,55.2592194762998,56.2607619650263,56.6563066633287,56.5817100701699,56.1491976784151,55.4493894524849,54.5543534167954,53.520783041933,52.3929022872694,51.2049592629234,49.9832924220311,48.7480065556312,47.5143143775837,1027.14143085921
"12",12,10498.2781609334,7317.24631836418,7317.24640003418,7317.24721129468,7317.24963060889,7317.25353345152,7317.25809149495,7317.26253150592,7317.2663993659,7317.2695172737,7317.27187607778,7317.27354960228,7317.27464237501,7317.27526205801,7317.27550679283,7317.27546063778,7317.27519302999,7317.27476003862,7317.27420625421,7317.27356675465,7317.27286890256,7317.27213388822,7317.27137800799,7317.27061370128,7317.26985038063,186112.678662829
"13",13,28.5839653072677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,24.1574924292677,608.363783609692
"14",14,20.1217560924017,16.3367176796131,16.3385173130702,16.3563937855981,16.4097044098854,16.4957052181557,16.5961436566372,16.6939811993252,16.7792111499025,16.847915583178,16.8998928409094,16.9367696697502,16.9608493848892,16.9745043649618,16.9798972015453,16.9788801553345,16.9729833030721,16.9634421528091,16.9512392763768,16.9371476297106,16.9217701600549,16.9055738044261,16.8889176599733,16.8720758344097,16.8552557371132,422.975245263104
"15",15,49.24965140874,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,39.39898899474,994.8253872825
"16",16,34.6912210200155,34.5578150079375,34.6094360464461,35.1222082852145,36.6513806721775,39.1182446982788,41.9992405367053,44.8056317708515,47.250384363928,49.2211157825027,50.7120416220604,51.7698238021799,52.4605310667944,52.8522131892739,53.0069023699232,52.9777292172442,52.8085827521585,52.5349025295556,52.184872832263,51.780665279698,51.3395749287013,50.8749954920843,50.3972273828031,49.914133160175,49.4316621954149,1173.07253600439
"17",17,2011.57110559093,2011.59382223757,2014.70240563865,2045.58119684524,2137.66690524732,2286.21975861547,2459.71134461764,2628.71029271072,2775.93161080448,2894.60770010406,2984.39022775178,3048.08914242081,3089.68305838656,3113.2698861533,3122.58516211805,3120.82837494763,3110.64249126708,3094.16165667388,3073.08310927677,3048.74200873326,3022.17985145973,2994.20319762093,2965.43233099388,2936.34072948778,2907.28666014142,68897.2140298449
"18",18,318.060103438222,318.063695286883,318.555209782864,323.4376181143,337.997774530418,361.486248677315,388.917917205533,415.639231089014,438.917169179825,457.681670784247,471.877659159309,481.949430091107,488.52606324004,492.255500821649,493.72838817257,493.450613299195,491.840069576409,489.234198006225,485.901357846204,482.052658222735,477.852775620286,473.429239515053,468.880126242362,464.280299888475,459.686407942065,10893.7014257323
"19",19,1194.53698344676,1194.55047333756,1196.39645224848,1214.73329254106,1269.41681032845,1357.63237320445,1460.65737451831,1561.01449990139,1648.43935340321,1718.91311260822,1772.22892602613,1810.0554334591,1834.75526672344,1848.76189965391,1854.29361643985,1853.25037852433,1847.20166628558,1837.41480546573,1824.89767179186,1810.44312691587,1794.66964561303,1778.056189797,1760.97110434499,1743.69555598871,1726.44229546145,40913.4283080289
"20",20,4.67112763518406,4.6716943451214,4.74924386781517,5.51957401839014,7.81682707938581,11.522760421719,15.8508378608398,20.0668379063268,23.7395535698474,26.7001542335256,28.9399500720077,30.529040596963,31.5666799052681,32.1550981650238,32.387485433313,32.3436590375043,32.0895528046247,31.6784070538456,31.152562616423,30.5453275882966,29.8826840775704,29.1847532609122,28.4670092963669,27.7412639905116,27.0164549957339,580.98853983252
"21",21,2.25845990459017,2.25875478104578,2.29910616167043,2.69993242123677,3.89526321677805,5.82357330395414,8.07560392970776,10.2693172710625,12.1803431873672,13.7208339616228,14.8862680128033,15.713120253696,16.2530356165005,16.5592075739948,16.6801257536217,16.6573215439082,16.5251023249388,16.3111706577201,16.0375577674437,15.7215948717685,15.376801253562,15.0136465744048,14.6401825104313,14.2625551046668,13.8854148900979,298.004292848594
"22",22,4.28855723806011,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,0.0620347680601083,5.77739167150271
"23",23,7.56978793609937,1.36204787291596,1.37655867318751,1.52070020455816,1.95055430531052,2.64399582090322,3.45385080256269,4.24273424735795,4.9299601850078,5.48393761029878,5.9030405129639,6.20038567280566,6.39454517545247,6.50464797875615,6.54813148605135,6.53993084142955,6.49238335609387,6.415451175665,6.31705697102917,6.2034332386714,6.07944166140079,5.9488472446708,5.81454545977454,5.67874649138033,5.54312272229832,127.117837646645
"24",24,8.06734286736007,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,-0.128036510639931,4.99446661200173
"25",25,3.35099844652038,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.144028431479625,-0.105683908990624
"26",26,5.2287457526075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,1.7071209166075,46.1996477511876
"27",27,-0.287554882437592,-0.28728079097312,-0.249773662822297,0.122799509422131,1.23387488372047,3.02626395280845,5.11955543310322,7.1586402462283,8.93496345581361,10.3668694771374,11.4501554423827,12.2187252529039,12.7205835385391,13.0051743175449,13.117569323337,13.0963725166142,12.9734730491581,12.7746208083257,12.5202941017683,12.2266025195835,11.9061124093702,11.5685554564515,11.2214157975269,10.8704062587697,10.5198495705055,217.328267984782
"28",28,17.449935994819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,13.686997648819,345.937879566475
"29",29,17.2787679502254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,13.6120100282254,343.967008627634
"30",30,79.0266706821344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,62.0535166901344,1568.31107124536
"31",31,118.545262431679,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,93.1981329156792,2355.30045240798
"32",32,256.693076773501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,201.687188705501,5097.18560570552
"33",33,29.1871805187376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,22.8992300587376,578.768701928441
"34",34,35.0550373352253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,27.5463061492253,696.166384916632
"35",35,21.5201054705529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,16.8554584005529,426.051107083822
"36",36,26.0701946029589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,20.4741705289589,517.450287297972
"37",37,25.0787280550735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,19.6383244590735,496.398515072838
"38",38,35.9368885526829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,28.2266890466829,713.377425673073
"39",39,16.97087430082,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,13.24512479882,334.8538694725
"40",40,20.9312034074481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,16.4632984314481,416.050365762201
"41",41,16.57456928886,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,12.93582374286,327.0343391175
"42",42,8.75983115515121,7.83717654383179,7.9402668410864,8.96430363007549,12.0181522251506,16.9446270324238,22.6981478052317,28.3026787271177,33.1849956819122,37.1206640376803,40.0981319930997,42.2105861887113,43.5899698524722,44.372182446453,44.6811059798798,44.6228454514512,44.2850498574635,43.7384941058548,43.0394638928947,42.2322372668823,41.351353489372,40.4235606048618,39.4694291532748,38.504661135202,37.5411378003193,813.931052897854
"43",43,15.7364348817853,15.0397192198551,15.2765710513163,17.6293141844228,24.6455868309387,35.9642522322828,49.1830707698208,62.0595824171879,73.2767943499565,82.3190639224775,89.1598506612755,94.0132525665271,97.182411602343,98.979559252609,99.6893166849005,99.5554620620341,98.7793705458955,97.5236487737054,95.9176141555553,94.0629963121022,92.0391498244695,89.9075288109984,87.7153944610028,85.4988224062014,83.28511003365,1794.43987801331
"44",44,11.7043346326138,11.7047894365643,11.7670255594035,12.3852416387891,14.2288651548428,17.2030023863291,20.6764313618057,24.0599144266512,27.0073933439764,29.3833758153353,31.1808879610783,32.4561870174548,33.2889277644162,33.7611533800351,33.9476520466051,33.9124798771524,33.70855100468,33.3785925915075,32.9565845911359,32.4692578805382,31.9374639829144,31.3773508251537,30.8013369440501,30.2189017150986,29.6372179075514,665.152919245683
"45",45,16.8867253311407,16.8876419221231,17.0130697441989,18.258994022127,21.9745481375968,27.9684876454169,34.9686767904592,41.7875930804393,47.7278066469106,52.5162525377713,56.1388759164414,58.7090550317073,60.3873224667608,61.3390242726147,61.7148851151726,61.6440007411008,61.2330118625255,60.5680288389735,59.7175333072729,58.7353974485292,57.6636444644235,56.534818144774,55.3739462379739,54.2001330417976,53.0278342257895,1172.97730697404
"46",46,8.54311058804733,8.54357308359822,8.60686173773343,9.23553302771911,11.1103357265382,14.1347712795107,17.6669425502043,21.1076467537172,24.1049731496953,26.5211380070331,28.3490495045023,29.6459162952958,30.4927402733072,30.9729521229092,31.1626048369079,31.126837839124,30.9194601412647,30.5839215032905,30.1547765443927,29.6592082115528,29.1184206669164,28.548834929552,27.9630795573477,27.3707942400815,26.7792730521855,592.422755622427
"47",47,29.2586362440224,29.2597530731761,29.4125818169415,30.9306903121007,35.4579431852032,42.7613167910403,51.2907650063698,59.5993395569938,66.8372502696062,72.671778510451,77.0857990278669,80.2174586464226,82.2623598458282,83.4219701222471,83.8799414036429,83.7935716519984,83.2927982751293,82.4825432740231,81.4462487618745,80.2495558191552,78.9436680226764,77.5682386681181,76.1537630577419,74.7235190080726,73.2951201695763,1646.29661052028
"48",48,3.80598813897467,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.160143427025327,-0.037454109633166
"49",49,3.94656866022999,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,0.123569296229991,6.91223176974978
"50",50,6.06529785877198,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,-0.102668557228023,3.60125248529942
"51",51,9.70824775773553,0.576761887239238,0.581036205094587,0.623494698747968,0.750113012256394,0.954373934898281,1.19292574069621,1.42530014670947,1.62773020163316,1.79091042299039,1.91436185134495,2.00194818029508,2.05914002453652,2.09157203168141,2.10438058311669,2.10196499189661,2.08795935046098,2.06529811977043,2.03631501078487,2.00284587476758,1.96632277454409,1.92785473440902,1.88829464768431,1.84829354888319,1.80834405699103,49.135789789168
"52",52,10.1963683710543,10.196927705963,10.2734680175682,11.0337732743358,13.3011304290529,16.9588356341565,21.2305885003849,25.3917225215884,29.01664233487,31.9387144439574,34.1493621108222,35.7177725887209,36.741908305263,37.3226690293972,37.5520320649142,37.5087760154221,37.2579766607667,36.8521814632378,36.3331802405595,35.7338476250136,35.0798275997141,34.3909794891095,33.6825760742233,32.9662754455847,32.2508989430933,713.078434888773
"53",53,5.55733913065766,5.55767826966734,5.60408661120976,6.06507906463174,7.4398354907292,9.6575953725479,12.2476680002017,14.7706696030153,16.9685508662425,18.7402776544684,20.0806496728498,21.0316169162609,21.6525765011163,22.0047065287423,22.1437751824523,22.1175479372725,21.9654818969682,21.7194379270883,21.4047542591249,21.0413636204346,20.6448146115119,20.2271484468811,19.797625402901,19.3633140769637,18.9295630722607,416.7331561162
"54",54,17.7044513996106,17.7052937077311,17.8205565404453,18.9655079495083,22.3799441197637,27.8881195417319,34.3209955738549,40.5872895636298,46.0460931310317,50.446471201423,53.7755079778878,56.1373932478831,57.6796496262117,58.5542230998359,58.8996232248049,58.834483500496,58.4568022047943,57.8457110949196,57.0641418818678,56.1616008083205,55.1767054089308,54.1393620421097,53.0725701439353,51.9938857513543,50.9165930097253,1132.57297575181
"55",55,10.2748752238692,10.2754216778511,10.3501993421883,11.0929955249065,13.3081376989101,16.8816095902004,21.0549882355617,25.1202954779045,28.6617369923461,31.5165166863405,33.6762553356076,35.2085468797584,36.2090977691037,36.7764841512439,37.0005651841214,36.9583052784372,36.7132815835357,36.3168314459012,35.8097823053093,35.2242517239496,34.5852931295041,33.9123085059266,33.2202189172802,32.5204139798615,31.8215118868837,704.489924526502
"56",56,37.1030324797959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,29.1457237997959,736.600403674899
"57",57,5.69440299805722,4.45516067015029,4.52526438631446,5.22163238901457,7.29831798231278,10.6484314340764,14.5609547068087,18.3721615365921,21.6922466574748,24.368589481937,26.3933345257804,27.8298507963001,28.7678626501892,29.2997847721424,29.5098597091687,29.470241242084,29.2405326557955,28.8688624763601,28.3935062406661,27.8445740154503,27.2455532738603,26.6146332865583,25.9658024824317,25.3097385743395,24.6545210787557,532.245820022621
"58",58,16.7954983040124,2.23746914807386,2.26426822515208,2.53047408127906,3.32434436843611,4.60501754137239,6.10068736450609,7.55762618574083,8.82682020182436,9.84992598800747,10.6239405690125,11.1730884938902,11.5316693701705,11.7350112573888,11.8153181902821,11.8001729396276,11.7123605033359,11.5702793365824,11.388561317952,11.1787168500806,10.9497246667315,10.7085381177859,10.4605046656107,10.2097061601502,9.95923121919233,230.908955066198
"59",59,4.14191670446832,4.14244761232445,4.21509791916499,4.93676221655578,7.0888855820438,10.5606954023862,14.6153451675871,18.564998064277,22.0056887432703,24.779252514873,26.8775485362225,28.3662477599596,29.3383338737046,29.8895786220526,30.1072847504799,30.0662271012176,29.8281741107215,29.4430026240028,28.9503785767859,28.3815058154162,27.7607250200236,27.1068862055166,26.4344859450653,25.7545898305956,25.0755708754523,538.431629574168
"60",60,2.88022148310108,2.72868979152395,2.76892211543356,3.16856573745371,4.3603697104748,6.28299032033907,8.52837633160046,10.7156171235622,12.6210045594868,14.1569501169916,15.3189455559713,16.1433581700135,16.6816805129881,16.986949110376,17.1075105210142,17.0847735951026,16.952944488829,16.7396440268168,16.4668384311461,16.1518077837324,15.8080314788103,15.4459482872325,15.0735861286699,14.6970729122526,14.3210454495737,309.191843742496
"61",61,4.71269581394341,4.71322715476453,4.78593670924856,5.50818953696867,7.66206799811212,11.1367091423599,15.1946655480172,19.1475394583119,22.5910360829861,25.3668617461717,27.4668689660008,28.9567822509677,29.9296611185772,30.48135541702,30.6992390887453,30.6581479562251,30.4199008291957,30.0344152281405,29.5413894370744,28.9720527496454,28.3507656962499,27.6963936643255,27.023445049261,26.3429944671731,25.6634217597508,553.055762869236
"62",62,70.0864957682072,70.0879303410042,70.2842396490835,72.2342578258441,78.0495374461691,87.4307584382581,98.3868785776732,109.059285357788,118.356418926548,125.850900486167,131.520732562729,135.543365463529,138.170051580651,139.659576950008,140.247843418448,140.136901027857,139.49365504745,138.4528783276,137.121752692238,135.584594447129,133.907174850267,132.140428764074,130.323527561286,128.486371717054,126.651586056073,2927.26714328314
"63",63,5.3289061431151,5.32956382208948,5.41956169787764,6.31354627443123,8.97955746903109,13.2803721876407,18.3031984054845,23.1959564165808,27.4582213101508,30.8940615517499,33.4933924136375,35.3375658748438,36.5417684326148,37.2246403783532,37.4943307617336,37.4434692942579,37.1485735890451,36.6714301725013,36.0611764827406,35.3564672758078,34.5874553425473,33.7774917378148,32.9445345521989,32.1022916392653,31.2611353353157,671.948668560829
"64",64,18.3048634342613,18.3051882172789,18.3496320611798,18.791110380776,20.1076724033042,22.2315529541139,24.7119859911419,27.128187166845,29.2330305749282,30.9297589257791,32.2133920566821,33.1241041898107,33.7187781199891,34.0560022366133,34.1891840166894,34.16406698919,34.0184380110086,33.7828092549128,33.4814463672873,33.1334383091618,32.753675497868,32.3536894348759,31.942348402552,31.5264217796039,31.1110317590993,723.661808534953
"65",65,36.6877010959094,36.688658925286,36.8197298772581,38.1217096014574,42.0044304121888,48.2680435751304,55.5831786069008,62.708885126827,68.9163551616998,73.9202382794553,77.7058473016042,80.3916614838283,82.1454359394134,83.1399558124559,83.5327270304185,83.4586534936562,83.0291737923165,82.3342724817478,81.4455122597882,80.4191890737437,79.2992167934249,78.1196033880498,76.9065026307875,75.6798783419015,74.4548365667437,1701.78139705199
"66",66,21.9481351332351,21.9506008070018,22.2880076727199,25.6396038224475,35.6346228521923,51.7586080188642,70.5894530401226,88.9326653746767,104.912125178648,117.793274615494,127.538305499758,134.452210766264,138.966830774225,141.526954342483,142.538038061668,142.347355690818,141.241775867537,139.452939594856,137.165065765037,134.523073132749,131.640006128901,128.603409111191,125.480607924889,122.322994048589,119.169453927679,2568.41611715204
"67",67,15.7376253775108,15.7379471581224,15.7819801478289,16.2193772898437,17.5237685597613,19.6280152275362,22.0855182875907,24.4793832677605,26.5647687787105,28.2458119885257,29.5175787728292,30.4198719694534,31.0090485290831,31.3431552298716,31.47510583172,31.4502209946703,31.3059382609012,31.0724877381506,30.7739107528134,30.4291198009916,30.0528676478726,29.6565791937565,29.2490407395546,28.8369590855068,28.4254090733649,657.02148970373
"68",68,62.8827643344611,62.8839214205114,63.0422589844117,64.6150887737412,69.3055296778983,76.8721585496106,85.709056757078,94.3171197524147,101.815926074627,107.860764011537,112.43389101968,115.678433523599,117.797044632697,118.998453881496,119.472933061564,119.383450051149,118.864625943811,118.025164728254,116.951516247646,115.711687661619,114.358728216116,112.9337205379,111.468259153965,109.986460946192,108.506574461534,2519.87553240351
"69",69,21.5392805301538,21.5395912881983,21.5821159316477,22.0045300723618,23.2642395320515,25.2964054120669,27.6697269171722,29.9815902593197,31.9955410698073,33.619000289743,34.8472028127539,35.7185880339023,36.2875824013975,36.6102443060233,36.7376749514084,36.7136425423013,36.5743022011088,36.3488485058406,36.0604992493337,35.7275190817703,35.3641554136414,34.9814417862746,34.5878635266025,34.1898976940029,33.7924452919615,793.033929100845
"70",70,4.45304010880545,4.37204702385525,4.43926241739935,5.10693956654501,7.09806424664082,10.310150658014,14.061475208503,17.7156576250523,20.8989528939857,23.4650285037849,25.406352621749,26.7836834073149,27.6830485103081,28.1930550651414,28.3944747663868,28.3564886081284,28.1362441778376,27.7798870723048,27.3241158492645,26.7978000194372,26.2234593554877,25.61853371728,24.9964352005512,24.3674015888489,23.7391795168618,511.720777729488
"71",71,5.06442750430033,5.06505163106515,5.15045816714749,5.99883514633535,8.52883687463703,12.610240843693,17.3768221085595,22.0199707379835,26.0647915433329,29.3253486509031,31.7920718163286,33.5421627587789,34.6849316108216,35.332966100109,35.5888979346942,35.5406312204066,35.2607799409489,34.8079785157528,34.2288575829809,33.5600998841755,32.8303199326979,32.0616775038943,31.2712145367928,30.4719395638714,29.6736957653926,637.853007875603
"72",72,16.622116636735,16.365087392738,16.6315512006758,19.2784418347046,27.1719114160325,39.9056727089469,54.7771503843425,69.2635248630452,81.883148648986,92.0559117972802,99.7519556592399,105.212145454471,108.777522928795,110.799355748757,111.597849334193,111.447259776582,110.574138807144,109.161422666999,107.354596444072,105.26810832284,102.991234048956,100.59311093196,98.1269089068056,95.6332138965234,93.1427360951482,2004.38607590597
"73",73,2.69120493593065,2.26084757657944,2.29460321612794,2.62991136494572,3.62985622063323,5.24296930952418,7.12688834471756,8.96202250065418,10.5606766482946,11.8493624503311,12.8242974126595,13.5159943452395,13.9676564220109,14.2237822367178,14.324935417183,14.3058587295614,14.1952517508701,14.0162888471266,13.7874000716494,13.52308372232,13.2346492520583,12.9308549763677,12.6184364634779,12.3025351387823,11.9870413701638,259.006408723927
"74",74,13.2593771608744,12.5782015266136,12.7700252943504,14.675486820762,20.3578910741735,29.5247572522544,40.2305371537925,50.659086362244,59.743786460071,67.0670239777724,72.6073040694434,76.5380224179689,79.104690461264,80.5601811421958,81.1350061034445,81.0265986745096,80.3980504474773,79.3810548005168,78.0803445224129,76.5783093460399,74.9392176988122,73.2128406145887,71.4374544256482,69.642276400682,67.8494144018168,1463.35693860973
"75",75,36.8780333627562,34.9384771822029,35.494210203518,41.0145266041703,57.4770313361969,84.0343776819637,115.050114055048,145.262684832502,171.581987662766,192.798153727779,208.848910266462,220.236602258635,227.672501382306,231.889206346208,233.554532891563,233.240465512292,231.419497186145,228.47315706251,224.704866713328,220.353317598556,215.604701907846,210.603211402972,205.459736522764,200.258922674807,195.0648185907,4201.914044966
